Season,Name,Team,Level,Age,G,PA,AVG,BB%,K%,ISO,BABIP,wRAA,wOBA,wRC+,LD%,GB%,FB%,Pull%,Cent%,Oppo%,SwStr%,Pitches,PlayerId
2018,"Tommy Joseph","TEX","AA",26,7,31,0.28571429,0.06451613,0.16129032,0.07142857,0.33333333,-0.5776261588344991,0.30577275445384366,84.70377847375752,0.2173913,0.34782609,0.43478261,0.45833333,0.20833333,0.33333333,0.08474576,118,"10349"
2016,"Daniel Fields","LAD","AA",25,5,14,0.09090909,0.21428571,0.28571429,0,0.14285714,-1.0541990748063845,0.21551867042269027,31.88541474978215,0.14285714,0.42857143,0.42857143,0.57142857,0.28571429,0.14285714,0.08695652,69,"10390"
2012,"Jon Singleton","HOU","AA",20,131,555,0.28416486,0.15855856,0.23603604,0.21258134,0.35031847,31.57647125467371,0.3960783102295615,148.4478478284735,0.20121951,0.40243902,0.39634146,0.4119403,0.28358209,0.30447761,0.1049747,2372,"10441"
2013,"Jon Singleton","HOU","AA",21,11,48,0.26315789,0.1875,0.33333333,0.2631579,0.38095238,3.152954000620051,0.40174809222420055,157.6789193655659,0.36363636,0.18181818,0.45454545,0.43478261,0.2173913,0.34782609,0.08016878,237,"10441"
2017,"Jon Singleton","HOU","AA",25,117,500,0.20519481,0.214,0.264,0.19220779,0.25311203,11.618374295561154,0.35503631914846795,120.14761039484456,0.20784314,0.34901961,0.44313725,0.44401544,0.28185328,0.27413127,0.11211573,2212,"10441"
2012,"Enrique Hernandez","HOU","AA",20,23,88,0.24691358,0.04545455,0.10227273,0.0617284,0.26760563,-2.8662436868084327,0.28221628446688596,72.26460747678266,0.18571429,0.4,0.41428571,0.5890411,0.1369863,0.2739726,0.05743243,296,"10472"
2013,"Enrique Hernandez","HOU","AA",21,116,483,0.23569794,0.07039337,0.14492754,0.1395881,0.25280899,-6.114755491691953,0.30106918350989076,88.88338198720243,0.16939891,0.40710383,0.42349727,0.53723404,0.17287234,0.28989362,0.0787062,1855,"10472"
2014,"Enrique Hernandez","HOU","AA",22,10,43,0.325,0.06976744,0.06976744,0.15,0.33333333,2.1053226411832835,0.3855738833893177,144.09107821123817,0.08108108,0.43243243,0.48648649,0.48648649,0.13513514,0.37837838,0.03623188,138,"10472"
2013,"Cheslor Cuthbert","KCR","AA",20,64,264,0.21518987,0.07575758,0.19318182,0.14345992,0.24590164,-7.037687664657852,0.28308115143042345,76.5918668219183,0.18085106,0.47340426,0.34574468,0.52356021,0.19895288,0.27748691,0.11817279,1007,"10473"
2014,"Cheslor Cuthbert","KCR","AA",21,96,395,0.27605634,0.09113924,0.16962025,0.14366197,0.31316726,7.810841543798847,0.3468072024617183,117.80742999522063,0.17894737,0.43859649,0.38245614,0.42955326,0.27147766,0.29896907,0.09389363,1523,"10473"
2019,"Rocky Gale","LAD","AA",31,4,14,0.21428571,0,0.14285714,0,0.25,-1.3999157741532566,0.19553158112934657,15.547125728928421,0.16666667,0.25,0.58333333,0.16666667,0.41666667,0.41666667,0.04545455,44,"10533"
2011,"Rocky Gale","SDP","AA",23,7,23,0.04347826,0,0.13043478,0.04347826,0.05,-5.338681058562509,0.0553356875544009,-81.25342884775402,0.15789474,0.63157895,0.21052632,0.3,0.2,0.5,0.09375,64,"10533"
2013,"Rocky Gale","SDP","AA",25,62,224,0.24637681,0.04464286,0.08482143,0.03864734,0.26455026,-9.833185926252767,0.26092663124136256,61.453322500871046,0.15425532,0.62234043,0.22340426,0.47179487,0.13846154,0.38974359,0.05793103,725,"10533"
2016,"Rocky Gale","SDP","AA",28,63,247,0.21904762,0.11740891,0.15384615,0.07619048,0.25581395,-4.602596290093851,0.290082360633084,83.14411920396863,0.16184971,0.53179191,0.30635838,0.34659091,0.23295455,0.42045455,0.0640608,921,"10533"
2017,"Rico Noel","HOU","AA",28,7,30,0.18518519,0.1,0.33333333,0.11111111,0.25,-1.412923069672065,0.2646654804547628,59.16378832146286,0.23529412,0.29411765,0.47058824,0.47058824,0.29411765,0.23529412,0.11627907,129,"10585"
2013,"Rico Noel","SDP","AA",24,131,576,0.26612903,0.09027778,0.20659722,0.06653226,0.34554974,-1.4626358935162065,0.3140746936360012,97.77025878623895,0.17066667,0.57333333,0.256,0.40816327,0.25765306,0.33418367,0.08519179,2242,"10585"
2012,"David Freitas","OAK","AA",23,20,74,0.33333333,0.08108108,0.2027027,0.19047619,0.3877551,4.450202437871829,0.4002060680776029,151.20966386103171,0.26530612,0.3877551,0.34693878,0.50980392,0.33333333,0.15686275,0.08041958,286,"10619"
2013,"David Freitas","OAK","AA",24,61,246,0.21428571,0.08130081,0.15853659,0.14732143,0.22159091,-4.651787137257488,0.29303795632308094,83.3955137019776,0.17486339,0.45355191,0.3715847,0.51351351,0.22162162,0.26486486,0.0816777,906,"10619"
2013,"Donn Roach","SDP","AA",23,5,10,0,0,0.5,0,0,-2.4694649803696818,0,-100,0,0.66666667,0.33333333,0.25,0.25,0.5,0.24242424,33,"10620"
2017,"Zach Walters","KCR","AA",27,24,96,0.21111111,0.05208333,0.21875,0.06666667,0.26086957,-6.489882183416412,0.23831841192747416,41.384325804033736,0.23880597,0.41791045,0.34328358,0.44285714,0.25714286,0.3,0.14814815,324,"10622"
2013,"Carlos Perez","HOU","AA",22,16,60,0.28301887,0.06666667,0.18333333,0.13207547,0.34146341,1.4656394803487596,0.3487280667838404,121.44947281549972,0.33333333,0.35714286,0.30952381,0.46511628,0.27906977,0.25581395,0.08144796,221,"10642"
2018,"Carlos Perez","TEX","AA",27,4,18,0.25,0.11111111,0.27777778,0.5,0.22222222,1.7882406132759368,0.4520837863286336,181.55534975930297,0.3,0.2,0.5,0.72727273,0.09090909,0.18181818,0.10769231,65,"10642"
2016,"Mike Olt","SDP","AA",27,49,195,0.25465839,0.15897436,0.28205128,0.14906832,0.35294118,5.939418985148697,0.35468063224107027,127.55211059041783,0.19626168,0.38317757,0.42056075,0.38317757,0.28037383,0.3364486,0.1135006,837,"10698"
2012,"Mike Olt","TEX","AA",23,95,421,0.28813559,0.14489311,0.23990499,0.29096046,0.32743363,33.768973720975126,0.42575341218925383,168.30297871968284,0.16734694,0.37959184,0.45306122,0.45275591,0.27165354,0.27559055,0.10570571,1665,"10698"
2013,"Mike Olt","TEX","AA",24,3,12,0.33333333,0,0.5,0.41666667,0.6,1.3902048228558836,0.4662110010782878,201.727474442515,0.5,0,0.5,0.5,0.16666667,0.33333333,0.29787234,47,"10698"
2012,"Trevor Rosenthal","STL","AA",22,7,16,0.15384615,0.0625,0.4375,0,0.33333333,-1.3151386748206941,0.21905866463979085,30.006865274328803,0,1,0,0.57142857,0.28571429,0.14285714,0.16,50,"10745"
2012,"Corey Dickerson","COL","AA",23,67,290,0.27443609,0.06206897,0.17586207,0.22932331,0.29268293,8.556411457569846,0.3612196867664655,125.12450651401865,0.1797235,0.33640553,0.48387097,0.42465753,0.25570776,0.3196347,0.10081744,1101,"10762"
2013,"Lane Adams","KCR","AA",23,44,177,0.24358974,0.10169492,0.25423729,0.15384616,0.31132075,1.9342970628086658,0.3313811007192579,109.59600849474901,0.14150943,0.47169811,0.38679245,0.49107143,0.25,0.25892857,0.13664596,644,"10767"
2014,"Lane Adams","KCR","AA",24,105,465,0.2691358,0.09677419,0.18494624,0.15802469,0.31410256,12.344503952837984,0.35580335883928743,123.90678655261864,0.22468354,0.35443038,0.42088608,0.47076923,0.24923077,0.28,0.10728629,1743,"10767"
2015,"Lane Adams","KCR","AA",25,97,414,0.29758713,0.08695652,0.23671498,0.16890081,0.37218045,14.747819753836538,0.3730990715360872,130.71379023851188,0.23272727,0.38545455,0.38181818,0.40860215,0.2688172,0.32258065,0.12476371,1587,"10767"
2012,"Jurickson Profar","TEX","AA",19,126,562,0.28125,0.11743772,0.1405694,0.17083333,0.30555556,17.946753557605717,0.364310875239673,127.1927707386302,0.15174129,0.44029851,0.4079602,0.47804878,0.24878049,0.27317073,0.07001321,2271,"10815"
2015,"Jurickson Profar","TEX","AA",22,3,12,0.2,0.08333333,0.16666667,0.1,0.22222222,-0.7609173567613023,0.24571589132150015,45.328350334470336,0.42857143,0.42857143,0.14285714,0.44444444,0.11111111,0.44444444,0.08163265,49,"10815"
2011,"Jedd Gyorko","SDP","AA",22,59,265,0.28813559,0.09811321,0.18867925,0.13983051,0.33701657,3.9079820558707503,0.35219595671603177,111.51560548441746,0.1657754,0.39572193,0.43850267,0.41798942,0.24867725,0.33333333,0.09409409,999,"10816"
2012,"Jedd Gyorko","SDP","AA",23,34,149,0.26153846,0.11409396,0.18120805,0.16923077,0.28865979,3.4543506448454204,0.3531746110137628,119.74167641232005,0.10679612,0.4368932,0.45631068,0.45631068,0.15533981,0.38834951,0.09433962,583,"10816"
2013,"Cody Stanley","STL","AA",24,75,296,0.25,0.05405405,0.18243243,0.09191176,0.29302326,-7.1561430087706785,0.2862703150899959,78.77107427012785,0.18691589,0.45794393,0.35514019,0.47963801,0.21719457,0.30316742,0.13160334,1079,"10838"
2014,"Cody Stanley","STL","AA",25,103,434,0.28311688,0.08064516,0.15668203,0.14545455,0.3089172,8.986731821633386,0.3480457415990099,118.64715437211888,0.22741433,0.41433022,0.35825545,0.41411043,0.24539877,0.3404908,0.10921293,1639,"10838"
2015,"Rangel Ravelo","OAK","AA",23,22,98,0.31818182,0.09183673,0.17346939,0.15909091,0.37142857,4.401265617837741,0.3850461591263207,138.72196940114347,0.25352113,0.50704225,0.23943662,0.41666667,0.125,0.45833333,0.08072917,384,"10839"
2012,"Jared Hoying","TEX","AA",23,64,273,0.27642276,0.06593407,0.18315018,0.10162602,0.32989691,-0.24779270062468745,0.32251389717967094,99.22708855275005,0.21025641,0.41538462,0.37435897,0.42288557,0.25373134,0.32338308,0.11307054,964,"10882"
2013,"Jared Hoying","TEX","AA",24,40,169,0.24183007,0.07692308,0.26627219,0.19607843,0.30769231,1.321994230871532,0.3273900268333299,106.86884273376232,0.14018692,0.36448598,0.4953271,0.51376147,0.22018349,0.26605505,0.1180758,686,"10882"
2013,"Christian Bergman","COL","AA",25,8,18,0.125,0,0.38888889,0,0.22222222,-2.865074703931091,0.1127958595752716,-39.76684534935863,0.22222222,0.55555556,0.22222222,0.36363636,0.18181818,0.45454545,0.25,52,"10925"
2012,"Ryan Strausborger","TEX","AA",24,116,482,0.24711316,0.06846473,0.20954357,0.12702079,0.30699088,-6.369875528961162,0.30684980176720006,88.74649559204349,0.14723926,0.52760736,0.32515337,0.49117647,0.23529412,0.27352941,0.10419092,1718,"10937"
2013,"Ryan Strausborger","TEX","AA",25,133,518,0.21691974,0.07335907,0.1969112,0.13015184,0.25714286,-13.812612246027308,0.2830716847661007,76.58539809606911,0.14565826,0.49579832,0.35854342,0.4851752,0.2425876,0.2722372,0.08995816,1912,"10937"
2014,"Ryan Strausborger","TEX","AA",26,8,36,0.41666667,0,0.16666667,0.22222222,0.48275862,4.105888607491327,0.4720303664604823,202.70821366527622,0.13793103,0.48275862,0.37931034,0.46666667,0.2,0.33333333,0.06849315,146,"10937"
2012,"Greg Garcia","STL","AA",22,124,504,0.28398058,0.15873016,0.16468254,0.13592233,0.334375,21.9441783348972,0.3790821356158103,137.07598221317573,0.18404908,0.53374233,0.28220859,0.42089552,0.24776119,0.33134328,0.07554875,1959,"10951"
2014,"Greg Garcia","STL","AA",24,4,17,0.33333333,0.05882353,0.23529412,0.13333334,0.41666667,0.5048629932527408,0.35998795312993664,126.74392405395872,0.25,0.58333333,0.16666667,0.25,0.25,0.5,0.04918033,61,"10951"
2014,"Colin Walsh","OAK","AA",24,25,116,0.28712871,0.09482759,0.22413793,0.07920792,0.36363636,1.061869424590152,0.332701080318155,108.24353793012416,0.2027027,0.40540541,0.39189189,0.34615385,0.28205128,0.37179487,0.06843267,453,"10961"
2015,"Colin Walsh","OAK","AA",25,134,619,0.30184805,0.2003231,0.21163166,0.16837782,0.38953488,45.185726537588764,0.42117388483367446,162.93852410686202,0.31818182,0.35511364,0.32670455,0.48044693,0.24860335,0.27094972,0.09090909,2695,"10961"
2013,"Colin Walsh","STL","AA",23,32,134,0.22033898,0.11940299,0.17910448,0.09322034,0.26086957,-2.6887193344115285,0.2915532571166309,82.3809945632889,0.20652174,0.4673913,0.32608696,0.46808511,0.23404255,0.29787234,0.07326733,505,"10961"
2017,"Colin Walsh","HOU","AA",27,12,52,0.14634146,0.19230769,0.26923077,0.12195122,0.19230769,-1.1781364323642887,0.2960691371789345,80.35552496796412,0.33333333,0.40740741,0.25925926,0.40740741,0.33333333,0.25925926,0.07692308,234,"10961"
2012,"Jake Buchanan","HOU","AA",22,11,15,0,0,0.26666667,0,0,-3.814776723555338,0,-100,0.22222222,0.77777778,0,0.2,0.3,0.5,0.05769231,52,"10962"
2016,"Evan Gattis","HOU","AA",29,11,42,0.375,0.02380952,0.0952381,0.425,0.32258065,6.604674095740599,0.5215241836338509,242.24847643280057,0.31428571,0.31428571,0.37142857,0.38888889,0.30555556,0.30555556,0.06711409,149,"11003"
2011,"Christian Colon","KCR","AA",22,127,568,0.25661914,0.08098592,0.08978873,0.08553972,0.2706422,-14.657472269276818,0.30343046058587925,79.8492675662891,0.17272727,0.50454545,0.32272727,0.4673913,0.20652174,0.32608696,0.04946456,1961,"11145"
2012,"Christian Colon","KCR","AA",23,73,315,0.28937729,0.0984127,0.08571429,0.1025641,0.30452675,5.527150549274122,0.3460003799432284,114.94151440638238,0.13877551,0.50204082,0.35918367,0.4063745,0.24302789,0.35059761,0.03842941,1197,"11145"
2013,"Tommy Medica","SDP","AA",25,76,320,0.29642857,0.0875,0.209375,0.28571429,0.32663317,23.648551199657682,0.4123049841779153,164.8926155038704,0.20833333,0.41203704,0.37962963,0.44343891,0.26244344,0.29411765,0.08998435,1278,"11147"
2012,"Josh Rutledge","COL","AA",23,87,379,0.30617978,0.03693931,0.18205805,0.20224719,0.34532374,14.261168906023613,0.371558460608992,132.04201291978612,0.16725979,0.43060498,0.40213523,0.49657534,0.28082192,0.22260274,0.0952024,1334,"11167"
2012,"Oscar Taveras","STL","AA",20,124,531,0.32075472,0.07909605,0.10546139,0.25157232,0.32258065,36.582084790322,0.41134841634307395,158.66482891983648,0.13461538,0.5,0.36538462,0.44600939,0.21361502,0.34037559,0.06483516,1820,"11173"
2013,"Brett Nicholas","TEX","AA",24,136,575,0.28853755,0.08,0.21391304,0.18577075,0.33602151,20.333165033216137,0.362779670093261,131.05116211710202,0.23514212,0.36950904,0.39534884,0.39185751,0.2519084,0.3562341,0.12079927,2202,"11192"
2012,"Whit Merrifield","KCR","AA",23,24,106,0.26041667,0.0754717,0.17924528,0.07291666,0.31168831,-2.205249235147358,0.29719168685731434,82.28440707222666,0.17948718,0.44871795,0.37179487,0.44303797,0.29113924,0.26582278,0.11977716,359,"11281"
2013,"Whit Merrifield","KCR","AA",24,94,353,0.27018634,0.06232295,0.16147309,0.12111801,0.31818182,0.021958176805594018,0.31741774664528066,100.05462133242385,0.18039216,0.4627451,0.35686275,0.41911765,0.23897059,0.34191176,0.09367681,1281,"11281"
2014,"Whit Merrifield","KCR","AA",25,44,190,0.27777778,0.11578947,0.14210526,0.18518518,0.30534351,8.126315450804167,0.37735092671968606,138.51594783565108,0.15267176,0.39694656,0.45038168,0.43571429,0.2,0.36428571,0.07746479,710,"11281"
2013,"Brett Eibner","KCR","AA",24,114,504,0.24263039,0.10515873,0.29563492,0.20861678,0.31884058,11.560034082609596,0.3468123843845269,120.14045584471572,0.18771331,0.3105802,0.50170648,0.51013514,0.24662162,0.24324324,0.1297484,2027,"11369"
2012,"Michael Choice","OAK","AA",22,91,402,0.28690808,0.08208955,0.21890547,0.13649025,0.35227273,8.095396118311598,0.34929829626227143,117.14809688996736,0.19557196,0.45756458,0.34686347,0.36630037,0.28571429,0.34798535,0.10353866,1526,"11376"
2014,"Delino DeShields","HOU","AA",21,114,507,0.23600973,0.12031558,0.2209073,0.12408759,0.29251701,4.262363476234023,0.3317088678570613,107.57082201380311,0.16778523,0.42281879,0.40939597,0.43710692,0.25471698,0.3081761,0.10747664,1926,"11379"
2018,"Delino DeShields","TEX","AA",25,7,26,0.27777778,0.30769231,0.07692308,0,0.3125,1.4244021710240409,0.3968208317573254,144.973665415136,0.25,0.375,0.375,0.125,0.5,0.375,0.02884615,104,"11379"
2017,"Tyler Holt","LAD","AA",28,12,47,0.17073171,0.12765957,0.29787234,0,0.25925926,-3.5550064912611283,0.2279937799940718,34.417083650469195,0.22222222,0.25925926,0.51851852,0.25925926,0.2962963,0.44444444,0.07425743,202,"11391"
2015,"Ronald Torreyes","LAD","AA",22,62,274,0.29317269,0.0729927,0.08394161,0.11646586,0.30803571,3.9867308201815117,0.3459938375941126,112.54504676752394,0.23555556,0.40888889,0.35555556,0.46724891,0.27947598,0.25327511,0.05632184,870,"11400"
2013,"Ronald Torreyes","HOU","AA",20,38,162,0.2781457,0.03703704,0.08641975,0.06622516,0.30656934,-2.798580288872192,0.29513838698592365,84.83077216893513,0.17164179,0.50746269,0.32089552,0.53571429,0.22857143,0.23571429,0.03148148,540,"11400"
2017,"Kyle Waldrop","SEA","AA",25,109,464,0.30339806,0.07974138,0.18534483,0.1407767,0.35714286,15.101876023589801,0.366999043759208,128.2202661289232,0.2347561,0.36890244,0.39634146,0.49698795,0.22289157,0.28012048,0.10146699,1636,"11402"
2013,"Odubel Herrera","TEX","AA",21,101,412,0.25706941,0.04126214,0.16262136,0.08226221,0.30434783,-11.510204272081472,0.28143695820223147,75.46836282160866,0.13793103,0.56112853,0.30094044,0.40490798,0.24846626,0.34662577,0.08569454,1447,"11476"
2014,"Odubel Herrera","TEX","AA",22,96,408,0.32065217,0.07107843,0.17156863,0.08152174,0.38926174,11.029150861820275,0.35644743403888995,124.34346685554758,0.20205479,0.55821918,0.23972603,0.37704918,0.24918033,0.37377049,0.07819453,1573,"11476"
2013,"Kaleb Cowart","LAA","AA",21,132,546,0.22088353,0.06959707,0.22710623,0.08032129,0.28032345,-22.014812586344775,0.265524505469192,64.59512481419604,0.1972973,0.54864865,0.25405405,0.43421053,0.23947368,0.32631579,0.1241628,1941,"11494"
2014,"Kaleb Cowart","LAA","AA",22,126,487,0.22298851,0.08829569,0.20328542,0.10114942,0.27245509,-12.224207639020582,0.2872024220462665,77.3956371115702,0.17313433,0.47462687,0.35223881,0.44117647,0.24705882,0.31176471,0.10093897,1704,"11494"
2010,"Andrew Romine","LAA","AA",24,106,454,0.28198433,0.11013216,0.14537445,0.08355092,0.33227848,4.846550177658617,0.3454924984782052,109.04527278322821,0.20700637,0.52547771,0.26751592,0.43597561,0.2347561,0.32926829,0.05797101,1725,"1159"
2019,"Williams Perez","STL","AA",28,5,10,0.125,0,0.5,0.125,0.33333333,-1.2655215835059062,0.16175393760204315,-6.883365423405676,0,0.66666667,0.33333333,0.25,0.25,0.5,0.11764706,34,"11592"
2015,"Deck McGuire","LAD","AA",26,7,10,0.11111111,0,0.3,0.11111111,0.16666667,-1.415739769854564,0.14517515235477024,-22.06449706100224,0.4,0.6,0,0.28571429,0.28571429,0.42857143,0.09756098,41,"11596"
2014,"Drew Robinson","TEX","AA",22,96,377,0.19033233,0.09814324,0.33156499,0.17522658,0.26262626,-7.877552879760877,0.2927885305496954,81.18299541224174,0.12135922,0.33980583,0.53883495,0.49763033,0.29383886,0.20853081,0.11528822,1596,"11761"
2015,"Drew Robinson","TEX","AA",23,126,519,0.23148148,0.15992293,0.26782274,0.22222222,0.29044118,16.50164862543356,0.36817563241094003,127.41358989154865,0.21527778,0.37152778,0.41319444,0.51360544,0.23809524,0.24829932,0.10160428,2244,"11761"
2013,"Kyle Parker","COL","AA",23,123,528,0.2875,0.07575758,0.1875,0.20416667,0.31767956,20.771767200741312,0.36789215436696554,134.54460585263135,0.20911528,0.4772118,0.31367292,0.39896373,0.23056995,0.37046632,0.12753774,1921,"11763"
2011,"Leonys Martin","TEX","AA",23,29,135,0.34821429,0.11111111,0.05925926,0.22321428,0.34653465,11.704094513822275,0.43871765916164107,167.6992944513454,0.20792079,0.5049505,0.28712871,0.3853211,0.28440367,0.33027523,0.04826255,518,"11846"
2013,"Hanser Alberto","TEX","AA",20,100,384,0.21348315,0.04166667,0.10677083,0.0730337,0.22712934,-22.15325601457377,0.24320246957983646,49.342114287979804,0.14423077,0.45192308,0.40384615,0.47692308,0.19384615,0.32923077,0.09778143,1217,"11902"
2014,"Hanser Alberto","TEX","AA",21,50,190,0.2752809,0.03157895,0.08947368,0.07865168,0.29559748,-1.6411712194795198,0.309069480033631,92.22141135653432,0.20779221,0.38311688,0.40909091,0.48765432,0.24691358,0.2654321,0.0625,592,"11902"
2017,"Hanser Alberto","TEX","AA",24,3,12,0.27272727,0.08333333,0.16666667,0.09090909,0.33333333,-0.039722361622205556,0.3209267357985179,97.12986714847774,0.33333333,0.33333333,0.33333333,0.33333333,0.33333333,0.33333333,0.13333333,45,"11902"
2013,"Orlando Calixte","KCR","AA",21,123,536,0.25,0.07835821,0.24440299,0.1177686,0.32471264,-5.0283080055304685,0.30528256623250133,91.76245499548492,0.14697406,0.56195965,0.29106628,0.50137741,0.27272727,0.22589532,0.14550129,1945,"11905"
2014,"Orlando Calixte","KCR","AA",22,96,412,0.24064171,0.06553398,0.22330097,0.13368984,0.28623188,-5.5846937093494695,0.3025381203942698,87.79317672241976,0.16487455,0.47670251,0.35842294,0.44217687,0.23129252,0.32653061,0.12125163,1534,"11905"
2016,"Orlando Calixte","KCR","AA",24,38,152,0.29496403,0.05921053,0.20394737,0.10791367,0.36111111,1.8405692490081187,0.3305354368686676,110.95352983227215,0.23809524,0.44761905,0.31428571,0.46428571,0.26785714,0.26785714,0.1266055,545,"11905"
